id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,msg_group_number,ap_id,node_id
1299,TE9SQUZJSVQ=,7.78,-98.1,36000,t,2020-03-30 12:33:12.031,68,22222222,D4n0
1300,TE9SQUZJSVQ=,9.14,-43,36000,t,2020-03-30 12:33:22.044,68,22222222,J4r0
1301,TE9SQUZJSVQ=,10.38,-89.3,36000,t,2020-03-30 12:33:37.059,240,22222222,yv4j
1302,TE9SQUZJSVQ=,7.38,-41.5,36000,t,2020-03-30 12:33:47.069,231,22222222,ALBY
1303,TE9SQUZJSVQ=,6.6,-103.4,36000,t,2020-03-30 12:33:57.084,231,22222222,QUFB
1304,TE9SQUZJSVQ=,9.18,-53.2,36000,t,2020-03-30 12:34:07.086,230,22222222,ALEX
1305,TE9SQUZJSVQ=,10.45,-47.2,36000,t,2020-03-30 12:34:17.1,230,22222222,Jaro
1306,TE9SQUZJSVQ=,7.84,-59.1,36000,t,2020-03-30 12:34:27.108,69,22222222,D4n0
1307,TE9SQUZJSVQ=,7.1,-70,36000,t,2020-03-30 12:34:37.122,69,22222222,J4r0
1308,TE9SQUZJSVQ=,7.58,-40.8,36000,t,2020-03-30 12:34:52.343,241,22222222,yv4j
1309,TE9SQUZJSVQ=,10.85,-60.4,36000,t,2020-03-30 12:35:02.456,232,22222222,ALBY
1310,TE9SQUZJSVQ=,11.13,-39.9,36000,t,2020-03-30 12:35:12.186,232,22222222,QUFB
1311,TE9SQUZJSVQ=,7.38,-52,36000,t,2020-03-30 12:35:22.163,231,22222222,ALEX
1312,TE9SQUZJSVQ=,11.21,-89.1,36000,t,2020-03-30 12:35:32.174,231,22222222,Jaro
1313,TE9SQUZJSVQ=,10.63,-68.5,36000,t,2020-03-30 12:35:42.5,70,22222222,D4n0
1314,TE9SQUZJSVQ=,11.09,-76.9,36000,t,2020-03-30 12:35:52.193,70,22222222,J4r0
1315,TE9SQUZJSVQ=,10.2,-106.4,36000,t,2020-03-30 12:36:07.204,242,22222222,yv4j
1316,TE9SQUZJSVQ=,10.81,-92.9,36000,t,2020-03-30 12:36:17.216,233,22222222,ALBY
1317,TE9SQUZJSVQ=,9.06,-39.4,36000,t,2020-03-30 12:36:27.225,233,22222222,QUFB
1318,TE9SQUZJSVQ=,7.28,-91.8,36000,t,2020-03-30 12:36:37.233,232,22222222,ALEX
1319,TE9SQUZJSVQ=,8.6,-41.5,36000,t,2020-03-30 12:36:47.247,232,22222222,Jaro
1320,TE9SQUZJSVQ=,6.92,-108.1,36000,t,2020-03-30 12:36:57.254,71,22222222,D4n0
1321,TE9SQUZJSVQ=,6.5,-40.5,36000,t,2020-03-30 12:37:07.258,71,22222222,J4r0
1322,TE9SQUZJSVQ=,8.26,-82.5,36000,t,2020-03-30 12:37:22.286,243,22222222,yv4j
1323,TE9SQUZJSVQ=,9.37,-105.2,36000,t,2020-03-30 12:37:32.29,234,22222222,ALBY
1324,TE9SQUZJSVQ=,8.29,-96.8,36000,t,2020-03-30 12:37:42.294,234,22222222,QUFB
1325,TE9SQUZJSVQ=,8.27,-95.8,36000,t,2020-03-30 12:37:52.301,233,22222222,ALEX
1326,TE9SQUZJSVQ=,11.28,-112.2,36000,t,2020-03-30 12:38:02.31,233,22222222,Jaro
1327,TE9SQUZJSVQ=,11.2,-82.6,36000,t,2020-03-30 12:38:12.331,72,22222222,D4n0
1328,TE9SQUZJSVQ=,8.24,-41.4,36000,t,2020-03-30 12:38:22.417,72,22222222,J4r0
1329,TE9SQUZJSVQ=,6.59,-54.3,36000,t,2020-03-30 12:38:37.346,244,22222222,yv4j
1330,TE9SQUZJSVQ=,8.21,-44.6,36000,t,2020-03-30 12:38:47.368,235,22222222,ALBY
1331,TE9SQUZJSVQ=,7.74,-41.8,36000,t,2020-03-30 12:38:57.37,235,22222222,QUFB
1332,TE9SQUZJSVQ=,10.15,-113.6,36000,t,2020-03-30 12:39:07.382,234,22222222,ALEX
1333,TE9SQUZJSVQ=,11.25,-50.1,36000,t,2020-03-30 12:39:17.386,234,22222222,Jaro
1334,TE9SQUZJSVQ=,11.72,-114.5,36000,t,2020-03-30 12:39:27.398,73,22222222,D4n0
1335,TE9SQUZJSVQ=,7.86,-100.9,36000,t,2020-03-30 12:39:37.415,73,22222222,J4r0
1336,TE9SQUZJSVQ=,9.34,-108.8,36000,t,2020-03-30 12:39:52.424,245,22222222,yv4j
1337,TE9SQUZJSVQ=,7.91,-87.1,36000,t,2020-03-30 12:40:02.436,236,22222222,ALBY
1338,TE9SQUZJSVQ=,10.68,-93.5,36000,t,2020-03-30 12:40:12.445,236,22222222,QUFB
1339,TE9SQUZJSVQ=,9.8,-113.6,36000,t,2020-03-30 12:40:22.464,235,22222222,ALEX
1340,TE9SQUZJSVQ=,9.62,-90.8,36000,t,2020-03-30 12:40:34.102,235,22222222,Jaro
1341,TE9SQUZJSVQ=,10.72,-95.2,36000,t,2020-03-30 12:40:43.475,74,22222222,D4n0
1342,TE9SQUZJSVQ=,8.78,-95.3,36000,t,2020-03-30 12:40:52.49,74,22222222,J4r0
1343,TE9SQUZJSVQ=,11.38,-45.4,36000,t,2020-03-30 12:41:07.5,246,22222222,yv4j
1344,TE9SQUZJSVQ=,8.34,-74.8,36000,t,2020-03-30 12:41:17.506,237,22222222,ALBY
1345,TE9SQUZJSVQ=,7.67,-78.9,36000,t,2020-03-30 12:41:27.517,237,22222222,QUFB
1346,TE9SQUZJSVQ=,11.28,-109,36000,t,2020-03-30 12:41:37.533,236,22222222,ALEX
1347,TE9SQUZJSVQ=,11.19,-47.9,36000,t,2020-03-30 12:41:47.558,236,22222222,Jaro
1348,TE9SQUZJSVQ=,7.83,-78.2,36000,t,2020-03-30 12:41:57.546,75,22222222,D4n0
1349,TE9SQUZJSVQ=,8.55,-84.3,36000,t,2020-03-30 12:42:07.556,75,22222222,J4r0
1350,TE9SQUZJSVQ=,9.4,-57.8,36000,t,2020-03-30 12:42:22.579,247,22222222,yv4j
1351,TE9SQUZJSVQ=,10.88,-60.1,36000,t,2020-03-30 12:42:32.704,238,22222222,ALBY
1352,TE9SQUZJSVQ=,6.81,-76,36000,t,2020-03-30 12:42:42.59,238,22222222,QUFB
1353,TE9SQUZJSVQ=,9.32,-64.2,36000,t,2020-03-30 12:42:52.624,237,22222222,ALEX
1354,TE9SQUZJSVQ=,10.04,-111.4,36000,t,2020-03-30 12:43:02.616,237,22222222,Jaro
1355,TE9SQUZJSVQ=,11.61,-65.4,36000,t,2020-03-30 12:43:12.62,76,22222222,D4n0
1356,TE9SQUZJSVQ=,8.95,-93.2,36000,t,2020-03-30 12:43:22.632,76,22222222,J4r0
1357,TE9SQUZJSVQ=,9.38,-94.4,36000,t,2020-03-30 12:43:37.651,248,22222222,yv4j
1358,TE9SQUZJSVQ=,10.91,-83.3,36000,t,2020-03-30 12:43:47.671,239,22222222,ALBY
1359,TE9SQUZJSVQ=,8.96,-93.6,36000,t,2020-03-30 12:43:57.665,239,22222222,QUFB
1360,TE9SQUZJSVQ=,7.35,-91.3,36000,t,2020-03-30 12:44:07.682,238,22222222,ALEX
1361,TE9SQUZJSVQ=,9.93,-73.1,36000,t,2020-03-30 12:44:17.692,238,22222222,Jaro
1362,TE9SQUZJSVQ=,10.96,-88.1,36000,t,2020-03-30 12:44:27.701,77,22222222,D4n0
1363,TE9SQUZJSVQ=,7.64,-37.3,36000,t,2020-03-30 12:44:37.708,77,22222222,J4r0
1364,TE9SQUZJSVQ=,10.8,-113.5,36000,t,2020-03-30 12:44:52.729,249,22222222,yv4j
1365,TE9SQUZJSVQ=,8.96,-49.7,36000,t,2020-03-30 12:45:02.733,240,22222222,ALBY
1366,TE9SQUZJSVQ=,10.01,-100.2,36000,t,2020-03-30 12:45:12.855,240,22222222,QUFB
1367,TE9SQUZJSVQ=,10.16,-91.3,36000,t,2020-03-30 12:45:22.753,239,22222222,ALEX
1368,TE9SQUZJSVQ=,11.52,-79.9,36000,t,2020-03-30 12:45:32.762,239,22222222,Jaro
1369,TE9SQUZJSVQ=,11.46,-53.2,36000,t,2020-03-30 12:45:42.77,78,22222222,D4n0
1370,TE9SQUZJSVQ=,6.98,-82.2,36000,t,2020-03-30 12:45:52.782,78,22222222,J4r0
1371,TE9SQUZJSVQ=,8.05,-54,36000,t,2020-03-30 12:46:08.386,250,22222222,yv4j
1372,TE9SQUZJSVQ=,7.63,-107.9,36000,t,2020-03-30 12:46:18.378,241,22222222,ALBY
1373,TE9SQUZJSVQ=,8.94,-70.7,36000,t,2020-03-30 12:46:27.816,241,22222222,QUFB
1374,TE9SQUZJSVQ=,8.93,-55,36000,t,2020-03-30 12:46:37.835,240,22222222,ALEX
1375,TE9SQUZJSVQ=,11.56,-73.6,36000,t,2020-03-30 12:46:47.842,240,22222222,Jaro
1376,TE9SQUZJSVQ=,11.73,-97,36000,t,2020-03-30 12:46:57.847,79,22222222,D4n0
1377,TE9SQUZJSVQ=,9.92,-60.6,36000,t,2020-03-30 12:47:07.856,79,22222222,J4r0
1378,TE9SQUZJSVQ=,7.66,-84.2,36000,t,2020-03-30 12:47:22.871,251,22222222,yv4j
1379,TE9SQUZJSVQ=,8.89,-101.2,36000,t,2020-03-30 12:47:32.882,242,22222222,ALBY
1380,TE9SQUZJSVQ=,7.81,-97,36000,t,2020-03-30 12:47:42.89,242,22222222,QUFB
1381,TE9SQUZJSVQ=,7.41,-100.7,36000,t,2020-03-30 12:47:52.919,241,22222222,ALEX
1382,TE9SQUZJSVQ=,9.56,-100,36000,t,2020-03-30 12:48:02.916,241,22222222,Jaro
1383,TE9SQUZJSVQ=,7.96,-59,36000,t,2020-03-30 12:48:12.924,80,22222222,D4n0
1384,TE9SQUZJSVQ=,11.39,-71.4,36000,t,2020-03-30 12:48:22.933,80,22222222,J4r0
1385,TE9SQUZJSVQ=,7.82,-74.8,36000,t,2020-03-30 12:48:37.956,252,22222222,yv4j
1386,TE9SQUZJSVQ=,11.16,-66.2,36000,t,2020-03-30 12:48:47.956,243,22222222,ALBY
1387,TE9SQUZJSVQ=,10.28,-54.8,36000,t,2020-03-30 12:48:57.971,243,22222222,QUFB
1388,TE9SQUZJSVQ=,10.32,-60.4,36000,t,2020-03-30 12:49:07.993,242,22222222,ALEX
1389,TE9SQUZJSVQ=,9.01,-50.9,36000,t,2020-03-30 12:49:18,242,22222222,Jaro
1390,TE9SQUZJSVQ=,9,-47.8,36000,t,2020-03-30 12:49:27.998,81,22222222,D4n0
1391,TE9SQUZJSVQ=,10.09,-108.5,36000,t,2020-03-30 12:49:38.016,81,22222222,J4r0
1392,TE9SQUZJSVQ=,9.46,-83.5,36000,t,2020-03-30 12:49:53.036,253,22222222,yv4j
1393,TE9SQUZJSVQ=,9.98,-70.1,36000,t,2020-03-30 12:50:03.043,244,22222222,ALBY
1394,TE9SQUZJSVQ=,9.15,-102,36000,t,2020-03-30 12:50:13.052,244,22222222,QUFB
1395,TE9SQUZJSVQ=,7.6,-89.7,36000,t,2020-03-30 12:50:23.061,243,22222222,ALEX
1396,TE9SQUZJSVQ=,7.06,-56.1,36000,t,2020-03-30 12:50:33.083,243,22222222,Jaro
1397,TE9SQUZJSVQ=,7.56,-93.8,36000,t,2020-03-30 12:50:43.085,82,22222222,D4n0
1398,TE9SQUZJSVQ=,8.07,-69.9,36000,t,2020-03-30 12:50:53.092,82,22222222,J4r0
1399,TE9SQUZJSVQ=,8.94,-87.3,36000,t,2020-03-30 12:51:08.105,254,22222222,yv4j
1400,TE9SQUZJSVQ=,8.29,-71.2,36000,t,2020-03-30 12:51:18.115,245,22222222,ALBY
1401,TE9SQUZJSVQ=,9.5,-95.6,36000,t,2020-03-30 12:51:28.126,245,22222222,QUFB
1402,TE9SQUZJSVQ=,6.95,-69.5,36000,t,2020-03-30 12:51:38.655,244,22222222,ALEX
1403,TE9SQUZJSVQ=,6.91,-81.7,36000,t,2020-03-30 12:51:48.213,244,22222222,Jaro
1404,TE9SQUZJSVQ=,8.77,-85.7,36000,t,2020-03-30 12:51:58.179,83,22222222,D4n0
1405,TE9SQUZJSVQ=,8.93,-62.5,36000,t,2020-03-30 12:52:08.18,83,22222222,J4r0
1406,TE9SQUZJSVQ=,8.6,-70.8,36000,t,2020-03-30 12:52:23.208,255,22222222,yv4j
1407,TE9SQUZJSVQ=,11.04,-50.3,36000,t,2020-03-30 12:52:33.255,246,22222222,ALBY
1408,TE9SQUZJSVQ=,7.52,-49.6,36000,t,2020-03-30 12:52:43.234,246,22222222,QUFB
1409,TE9SQUZJSVQ=,6.51,-61.1,36000,t,2020-03-30 12:52:53.243,245,22222222,ALEX
1410,TE9SQUZJSVQ=,11.53,-79.8,36000,t,2020-03-30 12:53:03.267,245,22222222,Jaro
1411,TE9SQUZJSVQ=,10.44,-83.6,36000,t,2020-03-30 12:53:13.27,84,22222222,D4n0
1412,TE9SQUZJSVQ=,9.14,-70,36000,t,2020-03-30 12:53:23.282,84,22222222,J4r0
1413,TE9SQUZJSVQ=,9.49,-76.4,36000,t,2020-03-30 12:53:38.313,256,22222222,yv4j
1414,TE9SQUZJSVQ=,7.44,-93.4,36000,t,2020-03-30 12:53:48.319,247,22222222,ALBY
1415,TE9SQUZJSVQ=,9.93,-106.8,36000,t,2020-03-30 12:53:58.329,247,22222222,QUFB
1416,TE9SQUZJSVQ=,11.17,-95,36000,t,2020-03-30 12:54:08.347,246,22222222,ALEX
1417,TE9SQUZJSVQ=,10.52,-72.4,36000,t,2020-03-30 12:54:18.355,246,22222222,Jaro
1418,TE9SQUZJSVQ=,11.12,-101.2,36000,t,2020-03-30 12:54:28.37,85,22222222,D4n0
1419,TE9SQUZJSVQ=,10.16,-94.7,36000,t,2020-03-30 12:54:38.382,85,22222222,J4r0
1420,TE9SQUZJSVQ=,6.6,-67.2,36000,t,2020-03-30 12:54:53.399,257,22222222,yv4j
1421,TE9SQUZJSVQ=,10.07,-83.6,36000,t,2020-03-30 12:55:03.411,248,22222222,ALBY
1422,TE9SQUZJSVQ=,10.65,-43,36000,t,2020-03-30 12:55:13.439,248,22222222,QUFB
1423,TE9SQUZJSVQ=,8.33,-59.6,36000,t,2020-03-30 12:55:23.439,247,22222222,ALEX
1424,TE9SQUZJSVQ=,7.66,-87.6,36000,t,2020-03-30 12:55:33.462,247,22222222,Jaro
1425,TE9SQUZJSVQ=,8.27,-84.2,36000,t,2020-03-30 12:55:43.478,86,22222222,D4n0
1426,TE9SQUZJSVQ=,10.49,-74.4,36000,t,2020-03-30 12:55:53.478,86,22222222,J4r0
1427,TE9SQUZJSVQ=,9.67,-100.1,36000,t,2020-03-30 12:56:08.498,258,22222222,yv4j
1428,TE9SQUZJSVQ=,8.27,-47,36000,t,2020-03-30 12:56:18.514,249,22222222,ALBY
1429,TE9SQUZJSVQ=,9.72,-39.9,36000,t,2020-03-30 12:56:28.534,249,22222222,QUFB
1430,TE9SQUZJSVQ=,11.05,-69.8,36000,t,2020-03-30 12:56:38.582,248,22222222,ALEX
1431,TE9SQUZJSVQ=,7.93,-94.6,36000,t,2020-03-30 12:56:48.552,248,22222222,Jaro
1432,TE9SQUZJSVQ=,10.96,-86.2,36000,t,2020-03-30 12:56:58.563,87,22222222,D4n0
1433,TE9SQUZJSVQ=,10.51,-100.6,36000,t,2020-03-30 12:57:08.87,87,22222222,J4r0
1434,TE9SQUZJSVQ=,10.17,-99.5,36000,t,2020-03-30 12:57:23.828,259,22222222,yv4j
1435,TE9SQUZJSVQ=,9.01,-67.7,36000,t,2020-03-30 12:57:33.617,250,22222222,ALBY
1436,TE9SQUZJSVQ=,6.59,-42,36000,t,2020-03-30 12:57:43.634,250,22222222,QUFB
1437,TE9SQUZJSVQ=,9.78,-82.5,36000,t,2020-03-30 12:57:53.639,249,22222222,ALEX
1438,TE9SQUZJSVQ=,11.73,-97.2,36000,t,2020-03-30 12:58:03.655,249,22222222,Jaro
1439,TE9SQUZJSVQ=,7.99,-62.9,36000,t,2020-03-30 12:58:13.668,88,22222222,D4n0
1440,TE9SQUZJSVQ=,7.43,-74.9,36000,t,2020-03-30 12:58:23.682,88,22222222,J4r0
1441,TE9SQUZJSVQ=,11.22,-46,36000,t,2020-03-30 12:58:38.699,260,22222222,yv4j
1442,TE9SQUZJSVQ=,8.1,-44.1,36000,t,2020-03-30 12:58:48.719,251,22222222,ALBY
1443,TE9SQUZJSVQ=,7.48,-69.3,36000,t,2020-03-30 12:58:58.773,251,22222222,QUFB
1444,TE9SQUZJSVQ=,11.42,-58.3,36000,t,2020-03-30 12:59:08.745,250,22222222,ALEX
1445,TE9SQUZJSVQ=,9.51,-59.3,36000,t,2020-03-30 12:59:18.752,250,22222222,Jaro
1446,TE9SQUZJSVQ=,10.54,-56.3,36000,t,2020-03-30 12:59:28.761,89,22222222,D4n0
1447,TE9SQUZJSVQ=,9.84,-57.7,36000,t,2020-03-30 12:59:38.776,89,22222222,J4r0
1448,TE9SQUZJSVQ=,11.59,-83.4,36000,t,2020-03-30 12:59:53.798,261,22222222,yv4j
1449,TE9SQUZJSVQ=,8.73,-55.1,36000,t,2020-03-30 13:00:03.819,252,22222222,ALBY
1450,TE9SQUZJSVQ=,9.26,-35.4,36000,t,2020-03-30 13:00:13.826,252,22222222,QUFB
1451,TE9SQUZJSVQ=,9.11,-73.6,36000,t,2020-03-30 13:00:23.84,251,22222222,ALEX
1452,TE9SQUZJSVQ=,11.57,-45.3,36000,t,2020-03-30 13:00:33.866,251,22222222,Jaro
1453,TE9SQUZJSVQ=,11.43,-110.6,36000,t,2020-03-30 13:00:43.867,90,22222222,D4n0
1454,TE9SQUZJSVQ=,9.54,-79.9,36000,t,2020-03-30 13:00:53.991,90,22222222,J4r0
1455,TE9SQUZJSVQ=,8.9,-77.3,36000,t,2020-03-30 13:01:08.911,262,22222222,yv4j
1456,TE9SQUZJSVQ=,7.82,-114.6,36000,t,2020-03-30 13:01:18.97,253,22222222,ALBY
1457,TE9SQUZJSVQ=,7.01,-85.8,36000,t,2020-03-30 13:01:28.924,253,22222222,QUFB
1458,TE9SQUZJSVQ=,11.02,-41.2,36000,t,2020-03-30 13:01:38.936,252,22222222,ALEX
1459,TE9SQUZJSVQ=,11.59,-110.7,36000,t,2020-03-30 13:01:48.947,252,22222222,Jaro
1460,TE9SQUZJSVQ=,7.15,-62.2,36000,t,2020-03-30 13:01:58.959,91,22222222,D4n0
1461,TE9SQUZJSVQ=,10.02,-40.5,36000,t,2020-03-30 13:02:08.978,91,22222222,J4r0
1462,TE9SQUZJSVQ=,11.06,-48.7,36000,t,2020-03-30 13:02:24.005,263,22222222,yv4j
1463,TE9SQUZJSVQ=,7.5,-49.2,36000,t,2020-03-30 13:02:34.007,254,22222222,ALBY
1464,TE9SQUZJSVQ=,10.53,-69.7,36000,t,2020-03-30 13:02:44.322,254,22222222,QUFB
1465,TE9SQUZJSVQ=,6.73,-70.8,36000,t,2020-03-30 13:02:54.356,253,22222222,ALEX
1466,TE9SQUZJSVQ=,9.26,-42.5,36000,t,2020-03-30 13:03:04.05,253,22222222,Jaro
1467,TE9SQUZJSVQ=,7.08,-76.3,36000,t,2020-03-30 13:03:14.056,92,22222222,D4n0
1468,TE9SQUZJSVQ=,8.48,-41.5,36000,t,2020-03-30 13:03:24.075,92,22222222,J4r0
1469,TE9SQUZJSVQ=,10.28,-38.3,36000,t,2020-03-30 13:03:39.088,264,22222222,yv4j
1470,TE9SQUZJSVQ=,11.44,-89.2,36000,t,2020-03-30 13:03:48.967,255,22222222,ALBY
1471,TE9SQUZJSVQ=,6.89,-39.7,36000,t,2020-03-30 13:03:58.89,255,22222222,QUFB
1472,TE9SQUZJSVQ=,7.94,-103.8,36000,t,2020-03-30 13:04:08.877,254,22222222,ALEX
1473,TE9SQUZJSVQ=,7.24,-90.7,36000,t,2020-03-30 13:04:18.88,254,22222222,Jaro
1474,TE9SQUZJSVQ=,10.27,-91.1,36000,t,2020-03-30 13:04:28.897,93,22222222,D4n0
1475,TE9SQUZJSVQ=,8.46,-39,36000,t,2020-03-30 13:04:38.907,93,22222222,J4r0
1476,TE9SQUZJSVQ=,9.07,-36.4,36000,t,2020-03-30 13:04:53.914,265,22222222,yv4j
1477,TE9SQUZJSVQ=,7.91,-37.1,36000,t,2020-03-30 13:05:03.924,256,22222222,ALBY
1478,TE9SQUZJSVQ=,7.57,-88.8,36000,t,2020-03-30 13:05:13.931,256,22222222,QUFB
1479,TE9SQUZJSVQ=,9.35,-67.1,36000,t,2020-03-30 13:05:23.942,255,22222222,ALEX
1480,TE9SQUZJSVQ=,9.67,-38.7,36000,t,2020-03-30 13:05:33.952,255,22222222,Jaro
1481,TE9SQUZJSVQ=,10.73,-67.9,36000,t,2020-03-30 13:05:43.962,94,22222222,D4n0
1482,TE9SQUZJSVQ=,10.99,-59.4,36000,t,2020-03-30 13:05:54,94,22222222,J4r0
1483,TE9SQUZJSVQ=,7.58,-80.6,36000,t,2020-03-30 13:06:08.995,266,22222222,yv4j
1484,TE9SQUZJSVQ=,11.09,-92.1,36000,t,2020-03-30 13:06:19.038,257,22222222,ALBY
1485,TE9SQUZJSVQ=,9.01,-56,36000,t,2020-03-30 13:06:29.009,257,22222222,QUFB
1486,TE9SQUZJSVQ=,8.22,-45.5,36000,t,2020-03-30 13:06:39.021,256,22222222,ALEX
1487,TE9SQUZJSVQ=,7.79,-74.5,36000,t,2020-03-30 13:06:49.038,256,22222222,Jaro
1488,TE9SQUZJSVQ=,11.21,-64.8,36000,t,2020-03-30 13:06:59.038,95,22222222,D4n0
1489,TE9SQUZJSVQ=,7.34,-48.2,36000,t,2020-03-30 13:07:09.045,95,22222222,J4r0
1490,TE9SQUZJSVQ=,6.64,-55.3,36000,t,2020-03-30 13:07:24.06,267,22222222,yv4j
1491,TE9SQUZJSVQ=,9.41,-54.1,36000,t,2020-03-30 13:07:34.074,258,22222222,ALBY
1492,TE9SQUZJSVQ=,8.96,-71.5,36000,t,2020-03-30 13:07:44.077,258,22222222,QUFB
1493,TE9SQUZJSVQ=,9.62,-92.4,36000,t,2020-03-30 13:07:54.09,257,22222222,ALEX
1494,TE9SQUZJSVQ=,10.61,-85,36000,t,2020-03-30 13:08:04.103,257,22222222,Jaro
1495,TE9SQUZJSVQ=,8.88,-92.3,36000,t,2020-03-30 13:08:14.148,96,22222222,D4n0
1496,TE9SQUZJSVQ=,7.62,-56.8,36000,t,2020-03-30 13:08:24.5,96,22222222,J4r0
1497,TE9SQUZJSVQ=,9.52,-91.9,36000,t,2020-03-30 13:08:39.147,268,22222222,yv4j
1498,TE9SQUZJSVQ=,9.66,-61.4,36000,t,2020-03-30 13:08:49.148,259,22222222,ALBY
1499,TE9SQUZJSVQ=,10.57,-114.1,36000,t,2020-03-30 13:08:59.175,259,22222222,QUFB
1500,TE9SQUZJSVQ=,7.03,-62.4,36000,t,2020-03-30 13:09:09.179,258,22222222,ALEX
1501,TE9SQUZJSVQ=,6.93,-44,36000,t,2020-03-30 13:09:19.184,258,22222222,Jaro
1502,TE9SQUZJSVQ=,6.72,-40.7,36000,t,2020-03-30 13:09:29.195,97,22222222,D4n0
1503,TE9SQUZJSVQ=,10.2,-39.9,36000,t,2020-03-30 13:09:39.231,97,22222222,J4r0
1504,TE9SQUZJSVQ=,10.27,-36,36000,t,2020-03-30 13:09:54.224,269,22222222,yv4j
1505,TE9SQUZJSVQ=,10.84,-94.7,36000,t,2020-03-30 13:10:04.241,260,22222222,ALBY
1506,TE9SQUZJSVQ=,6.72,-83.7,36000,t,2020-03-30 13:10:14.249,260,22222222,QUFB
1507,TE9SQUZJSVQ=,6.67,-89.6,36000,t,2020-03-30 13:10:24.273,259,22222222,ALEX
1508,TE9SQUZJSVQ=,7.04,-42.9,36000,t,2020-03-30 13:10:34.266,259,22222222,Jaro
1509,TE9SQUZJSVQ=,11.64,-98.6,36000,t,2020-03-30 13:10:44.281,98,22222222,D4n0
1510,TE9SQUZJSVQ=,11.19,-51.9,36000,t,2020-03-30 13:10:54.288,98,22222222,J4r0
1511,TE9SQUZJSVQ=,11.16,-84.8,36000,t,2020-03-30 13:11:09.304,270,22222222,yv4j
1512,TE9SQUZJSVQ=,9.4,-82,36000,t,2020-03-30 13:11:19.32,261,22222222,ALBY
1513,TE9SQUZJSVQ=,11.67,-37.5,36000,t,2020-03-30 13:11:29.327,261,22222222,QUFB
1514,TE9SQUZJSVQ=,7.44,-38.7,36000,t,2020-03-30 13:11:39.334,260,22222222,ALEX
1515,TE9SQUZJSVQ=,9.34,-88.6,36000,t,2020-03-30 13:11:49.369,260,22222222,Jaro
1516,TE9SQUZJSVQ=,11.52,-58,36000,t,2020-03-30 13:11:59.356,99,22222222,D4n0
1517,TE9SQUZJSVQ=,9.22,-74.4,36000,t,2020-03-30 13:12:09.37,99,22222222,J4r0
1518,TE9SQUZJSVQ=,7.68,-86.6,36000,t,2020-03-30 13:12:24.387,271,22222222,yv4j
1519,TE9SQUZJSVQ=,10.34,-52.5,36000,t,2020-03-30 13:12:34.403,262,22222222,ALBY
1520,TE9SQUZJSVQ=,7.3,-112.4,36000,t,2020-03-30 13:12:44.429,262,22222222,QUFB
1521,TE9SQUZJSVQ=,9.51,-94,36000,t,2020-03-30 13:12:54.424,261,22222222,ALEX
1522,TE9SQUZJSVQ=,8.55,-108.2,36000,t,2020-03-30 13:13:04.435,261,22222222,Jaro
1523,TE9SQUZJSVQ=,7.97,-100.1,36000,t,2020-03-30 13:13:14.449,100,22222222,D4n0
1524,TE9SQUZJSVQ=,7.03,-108,36000,t,2020-03-30 13:13:24.456,100,22222222,J4r0
1525,TE9SQUZJSVQ=,7.89,-88.2,36000,t,2020-03-30 13:13:39.48,272,22222222,yv4j
1526,TE9SQUZJSVQ=,8.57,-90.1,36000,t,2020-03-30 13:13:49.494,263,22222222,ALBY
1527,TE9SQUZJSVQ=,7.14,-82.1,36000,t,2020-03-30 13:13:59.582,263,22222222,QUFB
1528,TE9SQUZJSVQ=,6.98,-43.9,36000,t,2020-03-30 13:14:09.526,262,22222222,ALEX
1529,TE9SQUZJSVQ=,9.63,-72.4,36000,t,2020-03-30 13:14:19.54,262,22222222,Jaro
1530,TE9SQUZJSVQ=,11.6,-60.6,36000,t,2020-03-30 13:14:29.547,101,22222222,D4n0
1531,TE9SQUZJSVQ=,8.25,-74.8,36000,t,2020-03-30 13:14:39.558,101,22222222,J4r0
1532,TE9SQUZJSVQ=,9.64,-50.7,36000,t,2020-03-30 13:14:54.57,273,22222222,yv4j
1533,TE9SQUZJSVQ=,11.34,-103.1,36000,t,2020-03-30 13:15:04.583,264,22222222,ALBY
1534,TE9SQUZJSVQ=,9.95,-92,36000,t,2020-03-30 13:15:14.596,264,22222222,QUFB
1535,TE9SQUZJSVQ=,7.16,-66.5,36000,t,2020-03-30 13:15:24.601,263,22222222,ALEX
1536,TE9SQUZJSVQ=,10.55,-97.9,36000,t,2020-03-30 13:15:34.609,263,22222222,Jaro
1537,TE9SQUZJSVQ=,9.37,-78.8,36000,t,2020-03-30 13:15:44.622,102,22222222,D4n0
1538,TE9SQUZJSVQ=,7.97,-72.6,36000,t,2020-03-30 13:15:54.63,102,22222222,J4r0
1539,TE9SQUZJSVQ=,8.78,-40.9,36000,t,2020-03-30 13:16:09.635,274,22222222,yv4j
1540,TE9SQUZJSVQ=,7.6,-90.1,36000,t,2020-03-30 13:16:19.662,265,22222222,ALBY
1541,TE9SQUZJSVQ=,8.46,-97.8,36000,t,2020-03-30 13:16:29.655,265,22222222,QUFB
1542,TE9SQUZJSVQ=,10.57,-56.2,36000,t,2020-03-30 13:16:39.667,264,22222222,ALEX
1543,TE9SQUZJSVQ=,11.29,-88,36000,t,2020-03-30 13:16:49.674,264,22222222,Jaro
