id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,msg_group_number,ap_id,node_id
509,TE9SQUZJSVQ=,10.38,-86.8,36000,t,2020-03-28 17:51:01.11,100,11111111,ALBY
510,TE9SQUZJSVQ=,8.25,-81.7,36000,t,2020-03-28 17:51:10.901,100,11111111,QUFB
511,TE9SQUZJSVQ=,11.65,-80.1,36000,t,2020-03-28 17:51:20.966,99,11111111,ALEX
512,TE9SQUZJSVQ=,11.4,-46.9,36000,t,2020-03-28 17:51:30.969,99,11111111,Jaro
513,TE9SQUZJSVQ=,7.12,-79.8,36000,t,2020-03-28 17:51:50.933,110,11111111,yv4j
514,TE9SQUZJSVQ=,7.97,-71.3,36000,t,2020-03-28 17:52:00.973,101,11111111,ALBY
515,TE9SQUZJSVQ=,8.22,-39.5,36000,t,2020-03-28 17:52:11.024,101,11111111,QUFB
516,TE9SQUZJSVQ=,7.23,-101.6,36000,t,2020-03-28 17:52:20.944,100,11111111,ALEX
517,TE9SQUZJSVQ=,11.32,-108.9,36000,t,2020-03-28 17:52:31.138,100,11111111,Jaro
518,TE9SQUZJSVQ=,6.61,-77.4,36000,t,2020-03-28 17:52:51.041,111,11111111,yv4j
519,TE9SQUZJSVQ=,8.26,-91.9,36000,t,2020-03-28 17:53:00.978,102,11111111,ALBY
520,TE9SQUZJSVQ=,9.09,-63.4,36000,t,2020-03-28 17:53:11.09,102,11111111,QUFB
521,TE9SQUZJSVQ=,8.56,-86.2,36000,t,2020-03-28 17:53:21.139,101,11111111,ALEX
522,TE9SQUZJSVQ=,7.44,-105.8,36000,t,2020-03-28 17:53:31.056,101,11111111,Jaro
523,TE9SQUZJSVQ=,6.68,-46.6,36000,t,2020-03-28 17:53:51.272,112,11111111,yv4j
524,TE9SQUZJSVQ=,9.64,-76.2,36000,t,2020-03-28 17:54:04.745,103,11111111,ALBY
525,TE9SQUZJSVQ=,8.37,-106.7,36000,t,2020-03-28 17:54:11.121,103,11111111,QUFB
526,TE9SQUZJSVQ=,11.01,-81,36000,t,2020-03-28 17:54:21.056,102,11111111,ALEX
527,TE9SQUZJSVQ=,9.52,-44.4,36000,t,2020-03-28 17:54:31.264,102,11111111,Jaro
528,TE9SQUZJSVQ=,9.31,-105.6,36000,t,2020-03-28 17:54:51.162,113,11111111,yv4j
529,TE9SQUZJSVQ=,10.82,-61.9,36000,t,2020-03-28 17:55:01.097,104,11111111,ALBY
530,TE9SQUZJSVQ=,11.17,-105.5,36000,t,2020-03-28 17:55:11.132,104,11111111,QUFB
531,TE9SQUZJSVQ=,10.88,-94.1,36000,t,2020-03-28 17:55:21.254,103,11111111,ALEX
532,TE9SQUZJSVQ=,9.51,-50.4,36000,t,2020-03-28 17:55:31.227,103,11111111,Jaro
533,TE9SQUZJSVQ=,6.53,-66.9,36000,t,2020-03-28 17:55:51.173,114,11111111,yv4j
534,TE9SQUZJSVQ=,7.49,-63,36000,t,2020-03-28 17:56:01.204,105,11111111,ALBY
535,TE9SQUZJSVQ=,8.45,-90.6,36000,t,2020-03-28 17:56:11.19,105,11111111,QUFB
536,TE9SQUZJSVQ=,8.2,-59.8,36000,t,2020-03-28 17:56:21.187,104,11111111,ALEX
537,TE9SQUZJSVQ=,8.4,-58.4,36000,t,2020-03-28 17:56:31.213,104,11111111,Jaro
538,TE9SQUZJSVQ=,9.45,-42.1,36000,t,2020-03-28 17:56:51.283,115,11111111,yv4j
539,TE9SQUZJSVQ=,10.44,-100.5,36000,t,2020-03-28 17:57:01.215,106,11111111,ALBY
540,TE9SQUZJSVQ=,11.44,-106.6,36000,t,2020-03-28 17:57:11.258,106,11111111,QUFB
541,TE9SQUZJSVQ=,11.36,-37.4,36000,t,2020-03-28 17:57:21.293,105,11111111,ALEX
542,TE9SQUZJSVQ=,9.27,-109.9,36000,t,2020-03-28 17:57:31.346,105,11111111,Jaro
543,TE9SQUZJSVQ=,10.81,-57.2,36000,t,2020-03-28 17:57:51.29,116,11111111,yv4j
544,TE9SQUZJSVQ=,8.64,-78.4,36000,t,2020-03-28 17:58:01.337,107,11111111,ALBY
545,TE9SQUZJSVQ=,9.22,-103.2,36000,t,2020-03-28 17:58:11.264,107,11111111,QUFB
546,TE9SQUZJSVQ=,9.96,-59.5,36000,t,2020-03-28 17:58:21.295,106,11111111,ALEX
547,TE9SQUZJSVQ=,11.49,-53.9,36000,t,2020-03-28 17:58:31.34,106,11111111,Jaro
548,TE9SQUZJSVQ=,7.6,-47.5,36000,t,2020-03-28 17:58:51.306,117,11111111,yv4j
549,TE9SQUZJSVQ=,7.1,-52.3,36000,t,2020-03-28 17:59:01.333,108,11111111,ALBY
550,TE9SQUZJSVQ=,6.6,-61.5,36000,t,2020-03-28 17:59:11.324,108,11111111,QUFB
551,TE9SQUZJSVQ=,11.64,-81.7,36000,t,2020-03-28 17:59:21.718,107,11111111,ALEX
552,TE9SQUZJSVQ=,11.05,-64.8,36000,t,2020-03-28 17:59:35.034,107,11111111,Jaro
553,TE9SQUZJSVQ=,9.67,-101.6,36000,t,2020-03-28 17:59:51.432,118,11111111,yv4j
554,TE9SQUZJSVQ=,11.42,-59.8,36000,t,2020-03-28 18:00:01.472,109,11111111,ALBY
555,TE9SQUZJSVQ=,10.28,-58.6,36000,t,2020-03-28 18:00:11.395,109,11111111,QUFB
556,TE9SQUZJSVQ=,10.95,-75.4,36000,t,2020-03-28 18:00:21.419,108,11111111,ALEX
557,TE9SQUZJSVQ=,7.91,-55.5,36000,t,2020-03-28 18:00:31.459,108,11111111,Jaro
558,TE9SQUZJSVQ=,8.26,-41.7,36000,t,2020-03-28 18:00:51.417,119,11111111,yv4j
559,TE9SQUZJSVQ=,7.16,-91.2,36000,t,2020-03-28 18:01:01.455,110,11111111,ALBY
560,TE9SQUZJSVQ=,10.32,-48.9,36000,t,2020-03-28 18:01:11.49,110,11111111,QUFB
561,TE9SQUZJSVQ=,8.77,-47.2,36000,t,2020-03-28 18:01:21.545,109,11111111,ALEX
562,TE9SQUZJSVQ=,10.15,-109.8,36000,t,2020-03-28 18:01:31.459,109,11111111,Jaro
563,TE9SQUZJSVQ=,7.74,-73.1,36000,t,2020-03-28 18:01:51.478,120,11111111,yv4j
564,TE9SQUZJSVQ=,9.36,-50,36000,t,2020-03-28 18:02:01.572,111,11111111,ALBY
565,TE9SQUZJSVQ=,7.55,-53.2,36000,t,2020-03-28 18:02:11.578,111,11111111,QUFB
566,TE9SQUZJSVQ=,11.05,-63.3,36000,t,2020-03-28 18:02:21.537,110,11111111,ALEX
567,TE9SQUZJSVQ=,7.04,-45.8,36000,t,2020-03-28 18:02:31.693,110,11111111,Jaro
568,TE9SQUZJSVQ=,8.53,-35.1,36000,t,2020-03-28 18:02:51.54,121,11111111,yv4j
569,TE9SQUZJSVQ=,10.91,-89.8,36000,t,2020-03-28 18:03:01.573,112,11111111,ALBY
570,TE9SQUZJSVQ=,9.51,-83.8,36000,t,2020-03-28 18:03:11.61,112,11111111,QUFB
571,TE9SQUZJSVQ=,8.46,-48.9,36000,t,2020-03-28 18:03:21.664,111,11111111,ALEX
572,TE9SQUZJSVQ=,10.48,-43.7,36000,t,2020-03-28 18:03:31.696,111,11111111,Jaro
573,TE9SQUZJSVQ=,7.48,-97.1,36000,t,2020-03-28 18:03:51.652,122,11111111,yv4j
574,TE9SQUZJSVQ=,10.75,-45,36000,t,2020-03-28 18:04:01.695,113,11111111,ALBY
575,TE9SQUZJSVQ=,11.19,-43.4,36000,t,2020-03-28 18:04:11.72,113,11111111,QUFB
576,TE9SQUZJSVQ=,6.91,-76.3,36000,t,2020-03-28 18:04:21.655,112,11111111,ALEX
577,TE9SQUZJSVQ=,11.43,-111.8,36000,t,2020-03-28 18:04:31.693,112,11111111,Jaro
578,TE9SQUZJSVQ=,9.79,-93.7,36000,t,2020-03-28 18:04:51.769,123,11111111,yv4j
579,TE9SQUZJSVQ=,7.05,-37.9,36000,t,2020-03-28 18:05:01.942,114,11111111,ALBY
580,TE9SQUZJSVQ=,10.76,-77.5,36000,t,2020-03-28 18:05:11.923,114,11111111,QUFB
581,TE9SQUZJSVQ=,8.7,-103.7,36000,t,2020-03-28 18:05:23.033,113,11111111,ALEX
582,TE9SQUZJSVQ=,9.26,-69.6,36000,t,2020-03-28 18:05:31.81,113,11111111,Jaro
583,TE9SQUZJSVQ=,8.68,-66.4,36000,t,2020-03-28 18:05:51.772,124,11111111,yv4j
584,TE9SQUZJSVQ=,11.13,-104.1,36000,t,2020-03-28 18:06:01.806,115,11111111,ALBY
585,TE9SQUZJSVQ=,8.6,-53.6,36000,t,2020-03-28 18:06:11.849,115,11111111,QUFB
586,TE9SQUZJSVQ=,7.86,-74.4,36000,t,2020-03-28 18:06:21.764,114,11111111,ALEX
587,TE9SQUZJSVQ=,11.41,-64.8,36000,t,2020-03-28 18:06:31.808,114,11111111,Jaro
588,TE9SQUZJSVQ=,7.76,-42.1,36000,t,2020-03-28 18:06:51.883,125,11111111,yv4j
589,TE9SQUZJSVQ=,9.16,-60.9,36000,t,2020-03-28 18:07:01.815,116,11111111,ALBY
590,TE9SQUZJSVQ=,9.31,-40.2,36000,t,2020-03-28 18:07:11.881,116,11111111,QUFB
591,TE9SQUZJSVQ=,8.92,-88.1,36000,t,2020-03-28 18:07:21.885,115,11111111,ALEX
592,TE9SQUZJSVQ=,10.67,-108.4,36000,t,2020-03-28 18:07:31.919,115,11111111,Jaro
593,TE9SQUZJSVQ=,10.64,-59.5,36000,t,2020-03-28 18:07:51.891,126,11111111,yv4j
594,TE9SQUZJSVQ=,9.96,-64.7,36000,t,2020-03-28 18:08:01.929,117,11111111,ALBY
595,TE9SQUZJSVQ=,7.05,-73.7,36000,t,2020-03-28 18:08:11.87,117,11111111,QUFB
596,TE9SQUZJSVQ=,7.32,-77.6,36000,t,2020-03-28 18:08:21.902,116,11111111,ALEX
597,TE9SQUZJSVQ=,7.7,-38.6,36000,t,2020-03-28 18:08:31.928,116,11111111,Jaro
598,TE9SQUZJSVQ=,6.71,-90.7,36000,t,2020-03-28 18:08:51.899,127,11111111,yv4j
599,TE9SQUZJSVQ=,8.22,-93.7,36000,t,2020-03-28 18:09:01.902,118,11111111,ALBY
600,TE9SQUZJSVQ=,11.58,-92.7,36000,t,2020-03-28 18:09:12.02,118,11111111,QUFB
601,TE9SQUZJSVQ=,10.03,-39.4,36000,t,2020-03-28 18:09:22.011,117,11111111,ALEX
602,TE9SQUZJSVQ=,8.46,-36.2,36000,t,2020-03-28 18:09:31.946,117,11111111,Jaro
603,TE9SQUZJSVQ=,7.09,-49,36000,t,2020-03-28 18:09:52.011,128,11111111,yv4j
604,TE9SQUZJSVQ=,11.65,-71.8,36000,t,2020-03-28 18:10:02.126,119,11111111,ALBY
605,TE9SQUZJSVQ=,8.93,-99,36000,t,2020-03-28 18:10:12.019,119,11111111,QUFB
606,TE9SQUZJSVQ=,6.52,-68.6,36000,t,2020-03-28 18:10:22.019,118,11111111,ALEX
607,TE9SQUZJSVQ=,9.4,-56.2,36000,t,2020-03-28 18:10:32.199,118,11111111,Jaro
608,TE9SQUZJSVQ=,11.51,-109.5,36000,t,2020-03-28 18:10:52.774,129,11111111,yv4j
609,TE9SQUZJSVQ=,9.94,-83.5,36000,t,2020-03-28 18:11:02.131,120,11111111,ALBY
610,TE9SQUZJSVQ=,10.32,-68.3,36000,t,2020-03-28 18:11:12.262,120,11111111,QUFB
611,TE9SQUZJSVQ=,7.95,-78.6,36000,t,2020-03-28 18:11:22.124,119,11111111,ALEX
612,TE9SQUZJSVQ=,8.02,-111.1,36000,t,2020-03-28 18:11:32.365,119,11111111,Jaro
613,TE9SQUZJSVQ=,7.58,-53.8,36000,t,2020-03-28 18:11:52.178,130,11111111,yv4j
614,TE9SQUZJSVQ=,9.99,-103.7,36000,t,2020-03-28 18:12:02.169,121,11111111,ALBY
615,TE9SQUZJSVQ=,6.65,-75.9,36000,t,2020-03-28 18:12:12.097,121,11111111,QUFB
616,TE9SQUZJSVQ=,10.69,-42.8,36000,t,2020-03-28 18:12:22.182,120,11111111,ALEX
617,TE9SQUZJSVQ=,10.56,-95.5,36000,t,2020-03-28 18:12:32.252,120,11111111,Jaro
618,TE9SQUZJSVQ=,7.75,-54.3,36000,t,2020-03-28 18:12:52.158,131,11111111,yv4j
619,TE9SQUZJSVQ=,8.08,-50.4,36000,t,2020-03-28 18:13:02.176,122,11111111,ALBY
620,TE9SQUZJSVQ=,10.79,-86.1,36000,t,2020-03-28 18:13:12.21,122,11111111,QUFB
621,TE9SQUZJSVQ=,9.29,-39.5,36000,t,2020-03-28 18:13:22.272,121,11111111,ALEX
622,TE9SQUZJSVQ=,10.22,-51.1,36000,t,2020-03-28 18:13:32.186,121,11111111,Jaro
623,TE9SQUZJSVQ=,10.69,-99.3,36000,t,2020-03-28 18:13:52.556,132,11111111,yv4j
624,TE9SQUZJSVQ=,6.69,-98.6,36000,t,2020-03-28 18:14:02.288,123,11111111,ALBY
625,TE9SQUZJSVQ=,7.86,-44.6,36000,t,2020-03-28 18:14:12.218,123,11111111,QUFB
626,TE9SQUZJSVQ=,9.36,-77.8,36000,t,2020-03-28 18:14:22.252,122,11111111,ALEX
627,TE9SQUZJSVQ=,8.9,-42,36000,t,2020-03-28 18:14:32.3,122,11111111,Jaro
628,TE9SQUZJSVQ=,9.24,-76.8,36000,t,2020-03-28 18:14:52.269,133,11111111,yv4j
629,TE9SQUZJSVQ=,9.6,-38.6,36000,t,2020-03-28 18:15:02.301,124,11111111,ALBY
630,TE9SQUZJSVQ=,6.86,-102.1,36000,t,2020-03-28 18:15:12.366,124,11111111,QUFB
631,TE9SQUZJSVQ=,11.25,-83.7,36000,t,2020-03-28 18:15:22.361,123,11111111,ALEX
632,TE9SQUZJSVQ=,7.08,-58.8,36000,t,2020-03-28 18:15:32.306,123,11111111,Jaro
633,TE9SQUZJSVQ=,9.04,-93,36000,t,2020-03-28 18:15:52.295,134,11111111,yv4j
634,TE9SQUZJSVQ=,7.76,-91.7,36000,t,2020-03-28 18:16:02.311,125,11111111,ALBY
635,TE9SQUZJSVQ=,8.49,-71.8,36000,t,2020-03-28 18:16:12.329,125,11111111,QUFB
636,TE9SQUZJSVQ=,8.36,-110.6,36000,t,2020-03-28 18:16:22.721,124,11111111,ALEX
637,TE9SQUZJSVQ=,11.35,-41.5,36000,t,2020-03-28 18:16:32.916,124,11111111,Jaro
638,TE9SQUZJSVQ=,10.39,-71.8,36000,t,2020-03-28 18:16:52.348,135,11111111,yv4j
639,TE9SQUZJSVQ=,7.95,-94.7,36000,t,2020-03-28 18:17:02.406,126,11111111,ALBY
640,TE9SQUZJSVQ=,8.59,-60.6,36000,t,2020-03-28 18:17:12.442,126,11111111,QUFB
641,TE9SQUZJSVQ=,11.33,-49.1,36000,t,2020-03-28 18:17:22.486,125,11111111,ALEX
642,TE9SQUZJSVQ=,8.02,-70.1,36000,t,2020-03-28 18:17:32.486,125,11111111,Jaro
643,TE9SQUZJSVQ=,11.15,-45.8,36000,t,2020-03-28 18:17:52.538,136,11111111,yv4j
644,TE9SQUZJSVQ=,9.63,-75.8,36000,t,2020-03-28 18:18:02.405,127,11111111,ALBY
645,TE9SQUZJSVQ=,11.02,-107.4,36000,t,2020-03-28 18:18:12.421,127,11111111,QUFB
646,TE9SQUZJSVQ=,8.47,-69.3,36000,t,2020-03-28 18:18:22.473,126,11111111,ALEX
647,TE9SQUZJSVQ=,9.05,-97.9,36000,t,2020-03-28 18:18:32.513,126,11111111,Jaro
648,TE9SQUZJSVQ=,10.21,-48.1,36000,t,2020-03-28 18:18:52.482,137,11111111,yv4j
649,TE9SQUZJSVQ=,7.32,-48.1,36000,t,2020-03-28 18:19:02.496,128,11111111,ALBY
650,TE9SQUZJSVQ=,8.07,-82.5,36000,t,2020-03-28 18:19:12.646,128,11111111,QUFB
651,TE9SQUZJSVQ=,8.99,-41.8,36000,t,2020-03-28 18:19:22.483,127,11111111,ALEX
652,TE9SQUZJSVQ=,8.98,-74.8,36000,t,2020-03-28 18:19:32.555,127,11111111,Jaro
653,TE9SQUZJSVQ=,10.62,-80.6,36000,t,2020-03-28 18:19:52.511,138,11111111,yv4j
654,TE9SQUZJSVQ=,8.27,-50.3,36000,t,2020-03-28 18:20:02.598,129,11111111,ALBY
655,TE9SQUZJSVQ=,7.18,-97.5,36000,t,2020-03-28 18:20:12.656,129,11111111,QUFB
656,TE9SQUZJSVQ=,10.3,-91.7,36000,t,2020-03-28 18:20:22.58,128,11111111,ALEX
657,TE9SQUZJSVQ=,8.24,-92.3,36000,t,2020-03-28 18:20:32.658,128,11111111,Jaro
658,TE9SQUZJSVQ=,7.37,-54,36000,t,2020-03-28 18:20:52.608,139,11111111,yv4j
659,TE9SQUZJSVQ=,6.64,-85.2,36000,t,2020-03-28 18:21:02.649,130,11111111,ALBY
660,TE9SQUZJSVQ=,6.68,-56.1,36000,t,2020-03-28 18:21:12.682,130,11111111,QUFB
661,TE9SQUZJSVQ=,7.04,-59,36000,t,2020-03-28 18:21:22.646,129,11111111,ALEX
662,TE9SQUZJSVQ=,8.67,-38,36000,t,2020-03-28 18:21:32.643,129,11111111,Jaro
663,TE9SQUZJSVQ=,10.85,-98.6,36000,t,2020-03-28 18:21:53.215,140,11111111,yv4j
664,TE9SQUZJSVQ=,10.86,-46.7,36000,t,2020-03-28 18:22:03.246,131,11111111,ALBY
665,TE9SQUZJSVQ=,8.27,-69.9,36000,t,2020-03-28 18:22:12.679,131,11111111,QUFB
666,TE9SQUZJSVQ=,11.24,-65.7,36000,t,2020-03-28 18:22:22.704,130,11111111,ALEX
667,TE9SQUZJSVQ=,9.04,-41.9,36000,t,2020-03-28 18:22:32.664,130,11111111,Jaro
668,TE9SQUZJSVQ=,7.97,-59,36000,t,2020-03-28 18:22:52.785,141,11111111,yv4j
669,TE9SQUZJSVQ=,11.55,-86.9,36000,t,2020-03-28 18:23:02.746,132,11111111,ALBY
670,TE9SQUZJSVQ=,6.66,-81.4,36000,t,2020-03-28 18:23:12.765,132,11111111,QUFB
671,TE9SQUZJSVQ=,10.73,-105.9,36000,t,2020-03-28 18:23:22.731,131,11111111,ALEX
672,TE9SQUZJSVQ=,8.26,-35.1,36000,t,2020-03-28 18:23:33.207,131,11111111,Jaro
673,TE9SQUZJSVQ=,10.35,-57,36000,t,2020-03-28 18:23:52.739,142,11111111,yv4j
674,TE9SQUZJSVQ=,9.85,-104.8,36000,t,2020-03-28 18:24:03.109,133,11111111,ALBY
675,TE9SQUZJSVQ=,11.49,-93.9,36000,t,2020-03-28 18:24:12.839,133,11111111,QUFB
676,TE9SQUZJSVQ=,11.62,-78.8,36000,t,2020-03-28 18:24:22.866,132,11111111,ALEX
677,TE9SQUZJSVQ=,9.18,-94.6,36000,t,2020-03-28 18:24:32.847,132,11111111,Jaro
678,TE9SQUZJSVQ=,10.65,-67.4,36000,t,2020-03-28 18:24:52.813,143,11111111,yv4j
679,TE9SQUZJSVQ=,9.3,-103.2,36000,t,2020-03-28 18:25:02.859,134,11111111,ALBY
680,TE9SQUZJSVQ=,10.09,-74.9,36000,t,2020-03-28 18:25:12.889,134,11111111,QUFB
681,TE9SQUZJSVQ=,10.29,-86.7,36000,t,2020-03-28 18:25:22.887,133,11111111,ALEX
682,TE9SQUZJSVQ=,9.5,-72.9,36000,t,2020-03-28 18:25:32.826,133,11111111,Jaro
683,TE9SQUZJSVQ=,7.82,-105.1,36000,t,2020-03-28 18:25:52.93,144,11111111,yv4j
684,TE9SQUZJSVQ=,7.05,-41.9,36000,t,2020-03-28 18:26:02.846,135,11111111,ALBY
685,TE9SQUZJSVQ=,7.27,-101.6,36000,t,2020-03-28 18:26:12.894,135,11111111,QUFB
686,TE9SQUZJSVQ=,7.53,-91.2,36000,t,2020-03-28 18:26:22.947,134,11111111,ALEX
687,TE9SQUZJSVQ=,8.42,-58.8,36000,t,2020-03-28 18:26:32.954,134,11111111,Jaro
688,TE9SQUZJSVQ=,8.87,-99.2,36000,t,2020-03-28 18:26:53.041,145,11111111,yv4j
689,TE9SQUZJSVQ=,11.06,-48.4,36000,t,2020-03-28 18:27:02.949,136,11111111,ALBY
690,TE9SQUZJSVQ=,7,-70,36000,t,2020-03-28 18:27:12.983,136,11111111,QUFB
691,TE9SQUZJSVQ=,9.84,-92.9,36000,t,2020-03-28 18:27:22.945,135,11111111,ALEX
692,TE9SQUZJSVQ=,6.93,-87.9,36000,t,2020-03-28 18:27:33.273,135,11111111,Jaro
693,TE9SQUZJSVQ=,7.58,-81.6,36000,t,2020-03-28 18:27:53.136,146,11111111,yv4j
694,TE9SQUZJSVQ=,6.75,-66.4,36000,t,2020-03-28 18:28:03.082,137,11111111,ALBY
695,TE9SQUZJSVQ=,10.9,-40.2,36000,t,2020-03-28 18:28:13.019,137,11111111,QUFB
696,TE9SQUZJSVQ=,7,-40.5,36000,t,2020-03-28 18:28:22.991,136,11111111,ALEX
697,TE9SQUZJSVQ=,9.6,-73.1,36000,t,2020-03-28 18:28:34.368,136,11111111,Jaro
698,TE9SQUZJSVQ=,6.62,-81.2,36000,t,2020-03-28 18:28:53.056,147,11111111,yv4j
699,TE9SQUZJSVQ=,10.19,-54.5,36000,t,2020-03-28 18:29:03.071,138,11111111,ALBY
700,TE9SQUZJSVQ=,11.51,-95.7,36000,t,2020-03-28 18:29:13.137,138,11111111,QUFB
701,TE9SQUZJSVQ=,11.11,-81.2,36000,t,2020-03-28 18:29:23.168,137,11111111,ALEX
702,TE9SQUZJSVQ=,10.13,-107.5,36000,t,2020-03-28 18:29:33.157,137,11111111,Jaro
703,TE9SQUZJSVQ=,8.74,-91.9,36000,t,2020-03-28 18:29:53.289,148,11111111,yv4j
704,TE9SQUZJSVQ=,8.19,-68.4,36000,t,2020-03-28 18:30:03.185,139,11111111,ALBY
705,TE9SQUZJSVQ=,8.93,-95.4,36000,t,2020-03-28 18:30:13.147,139,11111111,QUFB
706,TE9SQUZJSVQ=,8.35,-78.5,36000,t,2020-03-28 18:30:23.15,138,11111111,ALEX
707,TE9SQUZJSVQ=,10.01,-85.4,36000,t,2020-03-28 18:30:33.242,138,11111111,Jaro
708,TE9SQUZJSVQ=,7.15,-110.5,36000,t,2020-03-28 18:30:53.152,149,11111111,yv4j
709,TE9SQUZJSVQ=,9.51,-35.8,36000,t,2020-03-28 18:31:03.19,140,11111111,ALBY
710,TE9SQUZJSVQ=,7.35,-58.3,36000,t,2020-03-28 18:31:13.343,140,11111111,QUFB
711,TE9SQUZJSVQ=,8.07,-60.8,36000,t,2020-03-28 18:31:23.295,139,11111111,ALEX
712,TE9SQUZJSVQ=,11.6,-38.7,36000,t,2020-03-28 18:31:33.193,139,11111111,Jaro
713,TE9SQUZJSVQ=,9.74,-40.8,36000,t,2020-03-28 18:31:53.505,150,11111111,yv4j
714,TE9SQUZJSVQ=,8.34,-39.7,36000,t,2020-03-28 18:32:03.214,141,11111111,ALBY
715,TE9SQUZJSVQ=,10.08,-48.7,36000,t,2020-03-28 18:32:13.259,141,11111111,QUFB
716,TE9SQUZJSVQ=,8.83,-79.3,36000,t,2020-03-28 18:32:23.286,140,11111111,ALEX
717,TE9SQUZJSVQ=,10.39,-77.6,36000,t,2020-03-28 18:32:33.323,140,11111111,Jaro
718,TE9SQUZJSVQ=,9.8,-57.1,36000,t,2020-03-28 18:32:53.308,151,11111111,yv4j
719,TE9SQUZJSVQ=,10.89,-38.3,36000,t,2020-03-28 18:33:04.25,142,11111111,ALBY
720,TE9SQUZJSVQ=,7.93,-41.4,36000,t,2020-03-28 18:33:14.512,142,11111111,QUFB
721,TE9SQUZJSVQ=,9.3,-63.3,36000,t,2020-03-28 18:33:23.487,141,11111111,ALEX
722,TE9SQUZJSVQ=,8.04,-57.2,36000,t,2020-03-28 18:33:33.349,141,11111111,Jaro
723,TE9SQUZJSVQ=,6.86,-65.7,36000,t,2020-03-28 18:33:53.382,152,11111111,yv4j
724,TE9SQUZJSVQ=,7.26,-101.1,36000,t,2020-03-28 18:34:03.421,143,11111111,ALBY
725,TE9SQUZJSVQ=,8.51,-69.5,36000,t,2020-03-28 18:34:13.342,143,11111111,QUFB
726,TE9SQUZJSVQ=,11.19,-48.2,36000,t,2020-03-28 18:34:23.405,142,11111111,ALEX
727,TE9SQUZJSVQ=,7.28,-108.6,36000,t,2020-03-28 18:34:33.426,142,11111111,Jaro
728,TE9SQUZJSVQ=,7.07,-75.8,36000,t,2020-03-28 18:34:53.406,153,11111111,yv4j
729,TE9SQUZJSVQ=,11.24,-98,36000,t,2020-03-28 18:35:03.431,144,11111111,ALBY
730,TE9SQUZJSVQ=,10.79,-41.7,36000,t,2020-03-28 18:35:13.47,144,11111111,QUFB
731,TE9SQUZJSVQ=,6.75,-40,36000,t,2020-03-28 18:35:23.5,143,11111111,ALEX
732,TE9SQUZJSVQ=,7.61,-87,36000,t,2020-03-28 18:35:33.646,143,11111111,Jaro
733,TE9SQUZJSVQ=,7.38,-96.9,36000,t,2020-03-28 18:35:53.518,154,11111111,yv4j
734,TE9SQUZJSVQ=,10.05,-48.6,36000,t,2020-03-28 18:36:03.53,145,11111111,ALBY
735,TE9SQUZJSVQ=,7.67,-56.8,36000,t,2020-03-28 18:36:13.461,145,11111111,QUFB
736,TE9SQUZJSVQ=,9.94,-47.4,36000,t,2020-03-28 18:36:23.468,144,11111111,ALEX
737,TE9SQUZJSVQ=,8.56,-56.1,36000,t,2020-03-28 18:36:33.541,144,11111111,Jaro
738,TE9SQUZJSVQ=,6.95,-83,36000,t,2020-03-28 18:36:53.5,155,11111111,yv4j
739,TE9SQUZJSVQ=,7.49,-86.4,36000,t,2020-03-28 18:37:03.567,146,11111111,ALBY
740,TE9SQUZJSVQ=,7.43,-44.6,36000,t,2020-03-28 18:37:13.6,146,11111111,QUFB
741,TE9SQUZJSVQ=,7.04,-84.9,36000,t,2020-03-28 18:37:23.663,145,11111111,ALEX
742,TE9SQUZJSVQ=,9.74,-57.8,36000,t,2020-03-28 18:37:33.595,145,11111111,Jaro
743,TE9SQUZJSVQ=,9.46,-61.5,36000,t,2020-03-28 18:37:53.66,156,11111111,yv4j
744,TE9SQUZJSVQ=,7.68,-75.6,36000,t,2020-03-28 18:38:03.649,147,11111111,ALBY
745,TE9SQUZJSVQ=,9.4,-88,36000,t,2020-03-28 18:38:13.608,147,11111111,QUFB
746,TE9SQUZJSVQ=,6.81,-88.1,36000,t,2020-03-28 18:38:23.746,146,11111111,ALEX
747,TE9SQUZJSVQ=,8.68,-45.6,36000,t,2020-03-28 18:38:33.647,146,11111111,Jaro
748,TE9SQUZJSVQ=,8.94,-90,36000,t,2020-03-28 18:38:54.605,157,11111111,yv4j
749,TE9SQUZJSVQ=,8.29,-96.8,36000,t,2020-03-28 18:39:03.653,148,11111111,ALBY
750,TE9SQUZJSVQ=,10.71,-81,36000,t,2020-03-28 18:39:13.684,148,11111111,QUFB
751,TE9SQUZJSVQ=,6.71,-43.5,36000,t,2020-03-28 18:39:23.724,147,11111111,ALEX
752,TE9SQUZJSVQ=,7.75,-68.8,36000,t,2020-03-28 18:39:33.674,147,11111111,Jaro
753,TE9SQUZJSVQ=,9.48,-97.6,36000,t,2020-03-28 18:39:53.856,158,11111111,yv4j
754,TE9SQUZJSVQ=,11.43,-68.3,36000,t,2020-03-28 18:40:03.874,149,11111111,ALBY
755,TE9SQUZJSVQ=,9.09,-102.2,36000,t,2020-03-28 18:40:13.741,149,11111111,QUFB
756,TE9SQUZJSVQ=,9.46,-89.2,36000,t,2020-03-28 18:40:23.751,148,11111111,ALEX
757,TE9SQUZJSVQ=,7.13,-74.7,36000,t,2020-03-28 18:40:33.765,148,11111111,Jaro
